

Hosteradice 1488
Cisteves 116
Velky Vrestov 200
Havraniky 328
Cikhaj 116

Ivancice 9354
Krizanovice 709

Kunovice 5148
Vlachovice 1532
Vaclavice 455
Pasovice 722

Holesov 12384
Zlechov 1567
Velke Albrechtice 971

Valasske Mezirici 27481

Kvasice 2282

Ivanovice na Hane 2884
Cheznovice 729
Chotenov 131
Lichoceves 164
Rouchovany 1093
Nemcany 717
Kralice na Hane 1427
Vazany nad Litavou 637
Vapenny Podol 202
Lutopecny 559
Ludkovice 687
Marsovice 698
Partutovice 484

Vizovice 4518
Bordovice 559
Milicovice 220
Jarcova 741
Brodek u Prerova 1972

Moravsky Beroun 3369
Vsenice 226
Rybnicek 285
Chrtnic 150
Hrabesice 106
Libejice 102
Svemyslice 110
Cervena Tremesna 143
Marenice 347
Treben 383
Chaberice 257
Belusice 240
Velka Losenice 985
Vranovska Ves 258
Zidneves 236
Velis 323
Librice 264

Ceska Skalice 5402

Nova Paka 9219
Male Svatonovice 1587
Castolovice 1614
Slovec 521
Rovensko pod Troskami 1267
Podhradi 387
Horni Redice 802
Dolni Ujezd 1963
Jevany 449
Borova 917
Krizovatka 278
Trebiz 177
Stradoun 167
Radimovice u Zelce 353
Stosikovice na Louce 203
Modlikov 158
Brumov 236
Mala Morava 589
Jaroslav 213

Lanskroun 9847
Kunvald 1009
Verovany 1306
Uhlirov 360
Chlebicov 1068
Steblova 183
Val 291
Charvaty 769
Karolin 225
Viska 183
Skorosice 787
Bohostice 188

Borohradek 2152
Bohanka 201
Linhartice 578
Stinava 147
Javor 84
Zabori 785
Bozetice 401
Libomerice 121
Kvilice 73

Havlickuv Brod 24356
Hodice 768
Oznice 362
Moravske Kninice 775

Velke Mezirici 11753
Razice 413
Ptice 452
Sveti 265
Hostim 452

Oslavany 4561
Lazanky 736
Dolni Rozinka 657
Kanice 555
Mnichov 351
Korenice 563
Opocnice 389
Pisecne 563
Semanin 557
Prosenicka Lhota 438
Lovcicky 563
Kysice 740
Bousin 131
Trsice 1559

Konice 2931
Horni Lodenice 348
Lsteni 296
Andelska Hora 362
Bychory 516
Bystre 1681
Obyctov 403
Pristoupim 400
Mourinov 457

Adamov 4871

Moravsky Krumlov 6050
Ridelov 85
Voderady 652

Bilovice nad Svitavou 2600
Premyslovice 1268
Ruprechtov 559
Biskupice 741
Zbilidy 162
Mysliv 450
Kozli 741
Uholicky 565
Solenice 327

Nivnice 3278
Zeliv 1152
Velemin 1427

Strelice 2578
Trebnouseves 274
Seloutky 461
Kostelany nad Moravou 884
Rostin 688
Libos 579
Radostice 671

Frydlant nad Ostravici 9824

Lipnik nad Becvou 8369
Namest na Hane 1872
Teplice nad Becvou 342

Policka 9129
Lukavice 1066
Mistrovice 577
Dobrocovice 150
Bobruvka 239
Zihobce 654
Zalhostice 505
Chlustina 210
Hlasnice 138
Vrchovnice 68
Chomyz 353
Lhota 782

Hovezi 2351
Jezernice 661
Verovice 1936
Darkovice 1210
Smilovice 612

Orlova 34282
Francova Lhota 1615
Litovany 138

Vitkov 6202
Holoubkov 1485
Belov 258

Velka nad Velickou 3149
Svaty Jan nad Malsi 443
Osvetimany 863
Hostisova 438
Ostrozska Lhota 1633

Lanzhot 3713
Liban 1648
Deblin 967
Banin 312
Cebin 1632
Dalecin 703
Leskovice 93
Pivkovice 74
Cekov 118
Jitkov 187

Jihlava 50100
Sadova 320
Martinice u Onsova 56
Ujezd u Svateho Krize 209
Horni Kalna 318
Cernava 238
Komarno 315
Perna 769
Morina 591
Nemojany 556
Moravske Branice 893
Cerna Hora 1903
Bezdeci u Trnavky 231
Strilky 682
Chotilsko 370
Lhota pod Libcany 773
Chotusice 677
Kostelni Lhota 742

Kosmonosy 3822
Onsov 241
Vysoka Lhota 23

Doksy 5025
Dolni Zalezly 529
Horni Podluzi 739
Dolni Berkovice 1298
Hermanovice 379
Vacovice 70

Milovice 5461
Prlov 526
Okrouhlo 501
Bila Hlina 97
Unehle 118
Milesin 86
Zalsi 258
Zasmuky 1763
Lavicky 436

Brandys nad Labem-Stara Boleslav 15398
Kolec 560
Decany 357
Valec 568
Rohle 694
Ledvice 516
Kunkovice 60
Lasovice 96
Libovice 243

Libcice nad Vltavou 3227
Cucice 413
Bysice 1170
Nepomysl 409
Chomutice 639
Chotycany 219
Dobrichov 713
Chodska Lhota 401
Holotin 36
Dolni Lomna 876
Zlonin 198

Prelouc 8586
Proruby 50

Velka Bystrice 2913
Poricany 1197
Tucapy 831
Studeneves 303
Nenacovice 244
Cervene Janovice 709
Nemcovice 93
Vecov 662
Peralec 245
Cechy 326
Kostelec 835
Ulehle 113
Dolni Holetin 745
Kostelecke Horky 147
Hostasovice 685
Stalky 153
Rasosky 571
Kvasiny 1349
Lukova 683

Luze 2591
Podboransky Rohozec 122
Pozorice 2016
Hvozdec 216
Budetsko 419
Ceska 690
Skrivany 994
Marianske Radcice 400
Jaromerice 1242
Jamne 493
Nebanice 291
Brnicko 606
Slatinice 1457
Vratenin 291
Cvrcovice 579
Chvalcov 1644
Retova 671

Vsetin 28575
Svetce 138
Znetinek 208

Sobotin 2468
Sopotnice 930
Predenice 169
Javornice 882
Hajnice 897
Drevenice 194
Svidnice 396
Dolni Brusnice 328
Suchodol 281
Loucka 742
Doubek 159
Zadoli 86
Ronov nad Doubravou 1645
Rouske 240
Okounov 287
Okrinek 143
Krnsko 503
Vernerice 1083
Pchery 1743
Vechnov 329
Svatonovice 319
Nova Bukova 90
Nova Plan 33

Chynov 2121
Rochov 107
Psarov 151
Volarna 463
Kostelec nad Vltavou 420
Velky Valtinov 176
Mochtin 949

Tremosna 4654
Brest 954
Dobrsin 110
Sobekury 568
Mikuluvka 676
Borovnik 84
Castrov 531
Laskov 593
Dobrkovice 282
Dlazkovice 110
Udlice 1039
Hlince 78
Velky Chlumec 335
Turovec 235
Rozsec 192
Hrebec 1364
Prelic 305
Prosetin 791
Pricovy 254
Vysocany 112
Libochovicky 47
Chozov 564
Chuderov 792
Podesin 243
Ujezdec 222
Dehtare 97

Chrastava 6051
Nekvasovy 194
Rasna 193
Radim 981
Braskov 904
Cenkov 361

Rakovnik 16473
Martinkov 272
Zar 335
Bozi Dar 244
Erpuzice 341
Meceriz 397
Zizkovo Pole 341

Sokolov 24901
Jarosov 181
Borovy 234
Bohy 74
Cebiv 272
Pecice 357
Zichovice 681
Vlachovo Brezi 1672
Pomezi nad Ohri 94
Lhota pod Radcem 263
Prerov nad Labem 1067
Hladov 119

Namest nad Oslavou 5192
Paclavice 892

Velke Opatovice 4169
Pavlovice u Kojetina 282

Hrusovany u Brna 2941
Ostresany 899

Dubnany 6649

Nemcice nad Hanou 2095
Dolni Netcice 270
Horni Ujezd 443
Knezdub 1084
Vilanec 293
Hodslavice 1699

Letovice 6799

Litovel 10062
Osova Bityska 784
Marsov 456
Saratice 889
Zeravice 1043
Moravsky Zizkov 1396
Zadni Zhorec 140
Zahradky 630
Chrzin 222
Chleny 231
Modlany 770
Kridluvky 215
Kosiky 406

Rousinov 5016
Trhanov 559
Stenovicky Borek 359

Stepanov 3310
Drevnovice 477
Tecovice 1272
Miskovice 744
Vanovice 548

Stepankovice 3096
Bestovice 402
Veletov 220
Polen 270

Dolany 2162
Dolni Studenky 1278
Horni Zivotice 321
Dolni Tesice 37
Horni Lidec 1379
Vlachova Lhota 249
Suchovrsice 359
Chotevice 1000
Drevohostice 1569
Bernartice nad Odrou 794
Skorotice 145
Brantice 1215
Kojatice 342
Tis 348
Vitineves 296
Horni Jiretin 1963
Strojetice 129
Slavhostice 139
Heraltice 365
Kropacova Vrutice 775
Malotice 258
Trebohostice 303
Ceske Lhotice 103
Vikantice 97
Radotice 139
Dolni Kralovice 920
Kratosice 129
Zbrasin 316
Dobre 846
Zabrodi 395
Breziny 142
Moravany 1706
Mochov 882
Kocbere 521
Libecina 165

Benatky nad Jizerou 6818

Velky Tynec 2150

Vejprty 3273
Praskacka 920
Horicky 489
Nova Ves v Horach 437
Sumavske Hostice 396
Ostromer 1368
Koberovy 958
Provodin 684
Sedivec 219
Kozojedy 622
Krizkovy Ujezdec 146
Strakov 224
Mutkov 45
Rabakov 40
Slabce 721
Vlastec 182
Horni Vltavice 404
Stablovice 585
Stadlec 618

Tyn nad Vltavou 8296
Nova Ves 827
Mesno 92
Milesov 318
Sobeslavice 133
Zbenice 121

Nova Vcelnice 2449
Novy Vestec 275
Hrachoviste 80
Ohnistany 318
Brloh 1039
Medlov 1560
Bednarecek 199
Okresanec 190
Hluboka 228
Boretin 106

Trest 5979

Nova Bystrice 3371
Strhare 125
Cichalov 153
Hamr 358
Borova Lada 276
Kozarov 115
Panenska Rozsicka 92
Seninka 318
Kamenny Malikov 61
Balkova Lhota 122
Mala Skala 1067
Valdikov 97
Kalhov 121
Malikov 107
Sebkovice 481
Dyjakovicky 427
Pokojovice 87
Cizkrajov 581
Drahov 168
Radnoves 107
Hvezdonovice 85
Bykovice 177
Strizovice 601
Bukovice 380
Syrovice 974
Mackovice 380
Ledecko 142
Smedcice 141
Cizkov 606
Postrizin 339
Kurimske Jestrabi 130

Vysoke Myto 12293
Tomice 130
Milotice nad Becvou 247
Kornatice 103
Horni Studenky 332
Chotutice 443
Velichovky 753

Velke Pavlovice 3078
Psovlky 246
Hevlin 1366
Lisny 248
Kelcany 245
Slana 652
Mysletice 119
Dalesice 580
Cholenice 181

Humpolec 10914
Husi Lhota 119

Pelhrimov 16541
Libel 114
Lipov 1560
Cidlina 111
Ocihov 315
Nikolcice 776
Jamolice 444
Moravec 551
Velka Kras 892
Casy 190
Krasensko 444
Stara Rise 674
Tribrichy 298
Liblin 315
Otin 265
Lisina 148
Zdislava 257
Pistany 185
Stary Sachov 190
Tri Sekery 766
Dolni Trebonin 827
Horni Pena 476
Zadni Stritez 42
Horni Krupa 464
Rusin 142
Osik 1051
Siluvky 704
Stoky 1540
Klatovec 64
Bratrice 176
Otradov 301
Chotanky 408
Horky 392
Korno 86
Zahori 500
Jirice 723
Kacice 1169
Mesice 1083
Smecno 1781
Neumetely 520
Stara Lysa 470
Obratan 847

Batelov 2388
Spelkov 55
Hojkov 151
Michov 144
Suchomasty 468
Cetyne 168
Nemysl 275
Vratislavka 80

Lisov 3989

Pisek 29774
Vsestudy 306
Nezabudice 72
Neumerice 357
Pertoltice 170
Mladotice 552
Domousice 622

Lom u Mostu 3736

Tuchlovice 2141

Libochovice 3627

Mezibori 4885
Libkovice pod Ripem 527
Citoliby 953
Chvateruby 444
Byckovice 283
Strycice 47
Ostrov u Bezdruzic 201
Straky 528

Trmice 2862
Trotina 67
Ostra 385
Bykos 195
Josefov 385
Vsetaty 2019
Horatev 653
Strevac 281
Vitejeves 387
Kolaje 86
Dlazov 389
Klamos 410
Kosik 347
Mezilesi 203
Vezky 353
Olsovec 458
Zvoleneves 813
Tulesice 201
Zvolenovice 70
Volfartice 599
Jarpice 254
Novy Jachymov 515
Simonovice 417
Horni Tosanovice 485

Obrnice 2631
Skoronice 527
Frantiskov nad Ploucnici 379

Louny 19147
Drahous 65
Oudolen 341

Chodov 14454

Podborany 6212
Panenske Brezany 516
Zajezd 98
Nedvezi 219
Dolni Zimor 67
Smolotely 219
Dolni Poustevna 1941
Jiretin pod Bukovou 646
Mratin 503

Jicin 16328
Jablonec nad Jizerou 1968
Zelenecka Lhota 169
Kadolec 167
Kaly 240
Ceperka 949
Vlkancice 84
Vlastislav 147
Vlkovice 130
Velke Popovice 1926
Velehrad 1323
Krasneves 259
Polevsko 343
Prevysov 342
Veprikov 377
Hartinkov 59
Svinare 285
Starkoc 106

Svitavy 17427
Vysoke Pole 787
Podmoli 156
Putimov 247
Kojetice 620
Ujezd 1341
Stary Parezov 130
Stachy 1222
Bila Lhota 1091
Merotin 291

Mesto Albrechtice 3638
Kostomlatky 238
Bartosovice 1596

Detmarovice 3821
Jakartovice 1054
Butoves 174
Mesto Libava 1213
Bravantice 798
Janova 726
Pavlinov 249
Vlkos 1052
Nosislav 1230
Hysly 389
Bystrice pod Lopenikem 801
Horni Mostenice 1581

Hranice 19582
Stranecka Zhor 582
Horni Nemci 854
Vernerovice 374
Hermankovice 498
Libnikovice 138
Halenkovice 1701
Letkov 389
Jetrichov 438
Meziricko 183
Ricmanice 656
Janovice 1693

Senov 5462
Semice 934
Kuncice pod Ondrejnikem 1995
Zabovresky nad Ohri 220

Bohunovice 2390
Benov 650
Belotin 1630
Vesela 708

Velke Karlovice 2651
Vetrkovice 765
Petkovy 215

Halenkov 2367
Zverkovice 218
Ctverin 387

Bilovec 7486
Ubislavice 339
Vrbice 1464
Sovetice 202
Narysov 218
Bystricka 956
Skastice 374
Otaslavice 1275
Zahnasovice 344
Sobotovice 472
Rikovice 461

Ratiskovice 3994

Bojkovice 4742
Bilovice 1634
Nasedlovice 815

Napajedla 7662

Stitna nad Vlari 2500
Prostibor 138
Zabonosy 208
Zalesany 106
Samotisky 1137
Kamenna 583
Pteni 1093
Repiste 1581
Recice 475
Rence 886
Brestek 719
Mestys Bila Voda 302
Ruda 661
Onomysl 274

Frystak 3540
Grygov 1385
Repov 582
Stribrec 443
Liberk 702
Lisna 226
Lipno 505
Sulikov 260
Sucha Loz 1078
Tichov 336
Hlohovec 1315
Archlebov 894

Orechov 2368
Rozhovice 245
Beharovice 419
Predni Zborovice 57
Nove Syrovice 1007
Vystrcenovice 109
Vysoka Pec 803
Popelin 444
Oselce 365
Celistna 103
Trebelovice 460
Dobrejovice 658

Dobris 7926

Ricany 11329
Budimerice 574
Rodinov 212
Zdiby 1314
Nova Telib 160
Bzova 422
Zelnava 134
Rakova 176
Vysokov 404
Sulkovec 199
Sudomer 76
Chmelna 114
Ratmerice 255
Lhota pod Horickami 252
Jerice 387

Holice 6219
Klasterec nad Orlici 913

Velke Porici 2275
Brandys nad Orlici 1435
Nevolice 164
Vojslavice 102
Predslav 697
Bila Tremesna 1345
Ceska Cermna 455
Karlova Studanka 236
Dolni Sokolovec 93
Oslov 334

Pribyslav 3965

Prosec 2098
Sedletin 297
Desenice 709
Zahornice 319

Revnice 2908
Rez 1022
Predmir 312
Lnare 742
Krenek 217
Kamenne Zbozi 528
Mezna 112
Cerveny Ujezd 830
Drozdov 655
Svarov 266
Svesedlice 172
Otesice 152
Jetetice 289
Drahotesice 209
Lhotka nad Labem 257
Svetla pod Jestedem 835

Jemnice 4311
Zivanice 817
Horni Stropnice 1560
Horsice 390
Skorenice 420
Karanice 176
Netunice 166

Vetrni 3870
Cejetice 851
Petihosty 105
Chotikov 767
Rakov 394
Mesto Touskov 1777

Horsovsky Tyn 4905
Zahorcice 71

Stahlavy 2200
Hlinna 180
Mecin 1118
Milin 2053
Orlicky 279
Visky 227
Skomelno 134
Medlice 182
Nedachlebice 798
Dnesice 748
Cernosin 1097

Ostrov 17206
Velke Hosteradky 402
Merovice nad Hanou 694
Kraborovice 101
Masovice 415
Psov 626
Bukova 363
Ploskovice 370
Hrejkovice 440
Horni Berkovice 926
Hovorcovice 1198
Mokrovousy 267
Broumy 793
Bratrinov 115
Prestanov 330
Nova Ves pod Plesi 756
Salacova Lhota 134
Valy 418
Moldava 172
Vacov 1372
Zavada 588
Lipno nad Vltavou 517
Slopne 575
Myslibor 227
Boudy 175
Tri Studne 88
Tremesne 404
Naramec 355

Volary 4059
Kolinec 1388
Kozolupy 953
Bela nad Radbuzou 1812
Hradiste 617
Chrudichromy 173
Chyse 573
Zbuch 1890
Chudenin 602
Studanka 402
Usti 588
Stechov 152
Svihov 1582
Horesovicky 111
Veselicko 821
Hudlice 1206
Kopidlo 117
Hredle 550
Klenec 417
Msec 828
Klecany 1904
Borec 285

Pecky 4317
Hermanky 159
Otmarov 188
Mastov 679
Haskovcova Lhota 82
Hadravova Rosicka 61
Malsice 1702
Hermanicky 673
Cerhonice 134
Dasnice 361
Kalenice 104
Male Zernoseky 690
Borek 1157
Repice 306
Vodice 189
Skorice 242
Skrdlovice 611
Mitrovice 100
Petroupim 289
Sevetin 1294
Sedlice 1220
Vesele 286
Tover 511
Herink 77
Merunice 289

Zdanice 2721
Zdikov 1616
Bezdekov pod Tremsinem 154
Jevineves 152
Zajeci 1435
Mlekojedy 171
Zajezdec 104
Studene 152
Bezdekov 871
Stepkov 111
Pocepice 504
Tocnik 224
Libotov 175
Cachotin 175
Nizni Lhoty 261
Stity 2049
Stare Sedliste 997

Prestice 6353
Horni Habartice 394
Zemetice 266
Sudomerice 1206
Menik 550
Stren 539
Ohare 272
Dobren 144
Radotin 196
Dolni Rasnice 519
Velky Ratmirov 205

Hodkovice nad Mohelkou 2659
Zadni Mostek 1350
Rodna 110
Bila Voda 298
Bohdasin 236

Cervena Voda 3180

Sternberk 13967
Heroltice 164
Velteze 371
Brezinky 150
Smrzice 1575

Lostice 3098
Rynoltice 734
Hrabyne 1184

Valasska Bystrice 2240
Velka Polom 1597
Karlovice 1128
Markvartovice 1766
Marsov u Upice 183
Jedousov 145
Jesenec 351
Svojetice 477
Babice nad Svitavou 861
Velke Nemcice 1654
Temice 861
Tesany 1155
Janov 781
Jaroslavice 1250
Otvice 558
Branisovice 519
Kurovice 248
Chvalovice 441
Kucharovice 908
Dobroviz 468

Vnorovy 3062
Vykleky 271
Lesna 1965
Mnetes 482
Lestina 1246

Ceska Ves 2554
Trokavec 102
Skalka 237
Malinova 74
Pecnov 51
Sviadnov 1352
Slapanov 802
Lanzov 191

Celadna 2152
Sadov 1016
Dobra Voda 331
Sobesin 187
Dobre Pole 401
Lhota u Olesnice 36

Chotebor 9849
Otov 95
Bradlecka Lhota 198
Radcice 149
Ulice 399
Lucice 584
Nesuchyne 395
Oskorinek 534
Sekerice 121
Horni Meziricko 107
Horepnik 627
Radikov 137
Dirna 463

Kostelec nad Cernymi Lesy 3264
Vrane nad Vltavou 1922
Vojtanov 217
Planany 1467
Rantirov 436
Zdirec 430
Kresice 1371
Prezletice 745
Vigantice 888

Hostivice 4915
Oslavicka 96
Uzenicky 135
Zernovnik 195
Snovidky 367
Kasnice 222
Ustrasice 205
Trtice 448
Kundratice 196
Tistin 530
Sedlatice 67
Sestajovice 1465
Kurdejov 353
Nove Mitrovice 323
Mirejovice 169
Hejtmankovice 651
Supikovice 693
Ludvikov 352

Lutin 3194
Hlubocany 473
Bystrocice 592
Ujezd pod Troskami 291
Jakubcovice nad Odrou 671
Troubky 1993
Ridky 68

Klobouky 2227
Bozice 1436

Dolni Bojanovice 2859
Holasovice 1366
Tisova 497
Trnovany 298
Horni Dubnany 315
Cervena Hora 190

Veverska Bityska 2842
Pecka 1254
Vrbka 210
Levinska Olesnice 365
Svatojansky Ujezd 83
Hribojedy 210
Rajecko 1222
Pecin 497
Bysovec 132
Jenisov 393

Tisnov 8227
Novy Dum 142
Zumberk 210
Vysker 371

Blansko 20384
Borkovany 733
Braniskov 167
Habrovany 753
Pouzdrany 751
Zdarky 556
Divaky 468
Ruzova 349
Habruvka 344
Hrubcice 770
Neubuz 438
Libice nad Doubravou 854
Libomysl 473
Boritov 1234
Velky Bor 551
Vesin 606
Merin 1910
Krizova 1630
Prikry 247
Kroucova 245
Kretin 509
Nakri 208
Porici nad Sazavou 1045
Nimerice 282
Zverotice 361
Zarosice 968
Lazany 361
Zaben 598
Malenice 631
Celoznice 390
Zelesice 1284
Drysice 505
Grymov 138

Stary Jicin 2405
Kokory 1099
Bilsko 210

Rajec-Jestrebi 3619
Jerman 103
Vysoky Ujezd 532
Mezno 351
Dlouhy Ujezd 294
Hvozdna 1075
Svojsin 446

Zlin 78759
Libedice 202
Ratibor 1719
Rapotice 462
Pozdatin 179
Hrivinuv Ujezd 567
Rajec 484
Osecany 271
Semechnice 359
Jarohnevice 249
Bohate Malkovice 255
Ostrov u Macochy 1078
Kratochvilka 413
Kravsko 508
Mrakotin 909
Kramolin 121
Vilemov 1029
Malesov 881
Materov 340
Mazice 132
Malsin 118
Matejov 203
Vlasatice 799

Sazava 3797

Lysa nad Labem 8194

Psary 2243
Stara Ves 602
Zabestni Lhota 149

Benesov 16257
Kbel 279
Novy Teleckov 111
Kovarov 1435
Skrinarov 149
Rodvinov 434
Nova Rise 827
Dolni Novosedly 189
Skaly 261
Zaluzany 330
Kalek 170
Letiny 588
Stranny 123
Hvozdany 798
Kozomin 261
Homole 891
Lenora 810
Nove Herminovy 263
Nova Ves u Svetle 454

Borovany 3739
Svabov 80
Strelcova 239

Chlum u Trebone 2183

Bechyne 5755
Trebetice 308
Petrovicky 40
Polnicka 618
Dolni Bukovsko 1473
Ves Touskov 318
Zinkovy 909
Blizkovice 1235
Bezkov 211
Jezena 109
Strezimir 320
Straz nad Nezarkou 817
Cetoraz 270
Hodetin 94
Smetanova Lhota 263
Donov 92
Vejvanovice 289
Busanovice 260
Buzice 135
Laziste 306
Mala Viska 88
Zlebske Chvalovice 77
Valsov 263

Kardasova Recice 2071
Trpisovice 154
Popice 954
Pokojov 154
Patokryje 373
Stitov 55
Skalice nad Svitavou 615
Uhlirska Lhota 358
Jiratice 83

Miroslav 3017
Domamil 283
Doupe 99
Dolni Zdar 115
Bradacov 72
Byzhradec 194
Sudejov 63
Vicov 454
Komorovice 168
Svojkovice 358
Pesvice 92
Vicemil 91
Podivice 182
Podveky 209
Pozden 390
Destna 696
Stare Jesencany 232
Zbuzany 665
Zamrsky 192

Horni Briza 4463

Bor 4025
Horni Breckov 277

Vejprnice 2626
Kunejovice 124
Ejpovice 540
Plenkovice 341
Sulejovice 692
Truskovice 181

Nyrsko 5070

Rokycany 13826
Ceminy 234
Otmice 146
Telnice 1296
Dolni Hbity 816

Zbiroh 2625
Syrov 58
Drouzetice 111
Drazic 228
Borac 307
Pohori 610
Ohnisov 490
Pisty 356
Prisecna 209

Prachatice 11803
Mirotice 1114
Bohumilice 314
Jilem 126
Chomle 72
Lomy 148
Strmilov 1399
Stritez nad Ludinou 853

Studena 2464
Lasenice 502
Jesetice 131
Cechtice 1410
Morice 464
Okor 51
Borsov 118
Bohdalov 1074
Vohancice 131
Pohledy 334
Polanka 53
Mlady Smolivec 742
Zivotice 53
Zaluzi 478
Skalsko 364

Uvaly 4797
Becvary 982
Petlery 36
Kucer 163
Jersin 191
Prodasice 90
Podbrezice 244
Zbraslavice 1378
Dolni Branna 938
Suchdol 1065
Polom 287
Jinolice 167
Oleksovice 689

Solnice 2099
Horni Hermanice 493
Horni Mesto 1009
Dolni Lanov 680
Horni Tesice 162
Srnin 225
Pitin 928
Litencice 455
Sitborice 1958
Kozusice 108
Brezuvky 642

Kyjov 12191

Banov 2095

Moravska Nova Ves 2517
Velka Lhota 424
Otnice 1411
Nedakonice 1505
Rohoznice 302
Miroslavske Kninice 327

Uherske Hradiste 26421
Radkovy 179
Castkov 367
Drzkova 327
Modra 635

Strani 3803
Prostredni Porici 270

Pribor 8789
Bocanovice 434
Maly Beranov 565

Krnov 25547

Novy Jicin 26547

Hradec nad Moravici 5255
Doubrava 1744
Kladeruby 431
Hlubocec 545
Vseruby 1017
Brumovice 1464
Sluzovice 805
Horni Bludovice 1652
Jablunka 2004
Kujavy 548
Pravcice 726

Prerov 47311
Przno 656
Mosnov 675

Novy Hrozenkov 2714
Visnove 1138
Novy Ples 291
Vyskovec 164
Sudkov 1185

Rudolfov 2384
Gruna 164
Uhelna 532
Unanov 1093
Kuncina 1191

Skutec 5415
Oboriste 574
Tisek 902
Tynistko 165
Pilnikov 1110
Repin 574
Miletin 902
Rtyne nad Bilinou 697
Svinosice 264
Kosetice 699
Jasenice 211

Javornik 2967
Hlavnice 595
Laznicky 183
Vitonice 465
Stojice 238
Tlustice 823

Bystrice 5076
Rabyne 238
Vlkanec 595

Baska 3222
Nedasov 1428
Sedlnice 1327

Dolni Lutyne 4712
Mlyny 145
Cerny Dul 753
Maly Bor 592
Zhor 384
Moravicany 1184
Travcice 557
Ludslavice 465
Litohlavy 443

Buchlovice 2487
Myslocovice 582

Slavicin 7079
Mysletin 108
Drslavice 498
Slavetin 453
Zablati 360
Opatovec 592
Tatce 557
Rostoklaty 412
Vatin 332
Tuklaty 669
Anenska Studanka 188
Luka 801
Preskace 106
Mrsklesy 557
Oskava 1471
Lavicne 130
Mladejovice 637
Kladky 412
Kojatky 361
Zdounky 2055
Stary Hrozenkov 886

Morkov 2414
Kosorice 382
Oldrisov 1358
Police 544
Otice 1292
Dobratice 1047
Hrobice 466
Rybi 1047
Podmokly 270
Lobodice 688
Podomi 416
Potehy 641
Stedra 551
Dedova 160
Zderaz 297
Varvazov 173
Zenklava 860
Zehun 437
Zizelice 1322
Litochovice 258
Puchlovice 129
Zichlinek 802
Nepolisy 860
Dlouhopolsko 226
Choltice 912
Vojtechov 419
Chromec 584
Mnich 395
Horni Sloupnice 1742
Dolni Redice 794

Tremosnice 3273
Trebivlice 775
Vlcetinec 63

Vlasim 12225
Hostovlice 258
Puclice 334
Lite 198
Hostejov 36
Lejsovka 177
Vysoka nad Labem 750
Kacakova Lhota 132
Velka Stahle 337
Zeletice 503
Vyprachtice 948
Tisice 1460
Morasice 730
Nahorany 458
Horni Kruty 514
Predni Vyton 255
Kladniky 132
Talinske Kukle 158
Libstat 972
Zlatenka 46
Vyzlovka 479
Vyskytna 646
Kyje 46
Velky Trebesov 323
Branisov 189
Bousov 226
Borovnicka 189
Dobrockovice 215
Pnovice 846
Velke Svatonovice 1125
Moravske Malkovice 569

Straz pod Ralskem 4068
Odrava 212
Ktova 165
Castohostice 189

Mezimesti 2784
Blazice 204
Slavce 521
Trnavka 667
Cernozice 1253
Horni Kounice 264
Dolni Radechova 685
Vichova nad Jizerou 925
Bily Kostel nad Nisou 811
Hostka 1473
Karle 378
Veletiny 554
Svetla 214
Nesvacilka 347

Semily 9040

Mimon 6692

Mikulasovice 2375
Vonoklasy 409
Dvory 524

Mnichovo Hradiste 8368
Harrachov 1700
Choryne 687
Horni Brusnice 437

Nechanice 2183
Hrochuv Tynec 1899
Nove Hute 93
Dzbanov 316
Bacetin 364
Sentice 495
Pabenice 174
Plesnice 241
Plchov 167
Sucha 240
Barchovice 206
Krchleby 725
Hlavecnik 252
Vysoky Chlumec 799
Kamenec u Policky 514

Ledec nad Sazavou 6048
Nadryby 90
Ondrejov 1086
Potstejn 881
Zerotice 297
Ostretice 50

Chvaletice 3223
Kmetineves 299
Ctimerice 97
Mecichov 241
Cikov 220
Zavlekov 432
Zandov 1907
Evan 272
Chynava 1550
Slavonov 268

Tynec nad Sazavou 5165

Sadska 3095
Bradlec 595

Kopidlno 2231
Bezno 842
Cetenov 119
Novy Oldrichov 660
Tisnovska Nova Ves 67
Zvestov 385
Utociste 273
Racin 96
Semin 533
Smilovy Hory 441
Hornosin 72
Sibrina 504

Line 2311
Zdetin 415
Tetcice 969
Kocin 124
Bdin 62
Ctineves 274

Velke Losiny 2862
Malkov 539
Obedkovice 277
Drouzkovice 568

Chabarovice 2329
Horni Libchava 401
Dolni Slivno 312
Horni Bradlo 474

Hradek nad Nisou 7327
Polerady 222
Roupov 243
Podlesi 883
Odrovice 205
Dobkovice 648
Dobromerice 1329
Brandov 249

Slany 15070
Umyslovice 305

Brno 369559
Drnholec 1676
Dolni Vilemovice 393
Horni Olesnice 300
Dolni Dunajovice 1717
Podoli 1165
Potec 759
Plavec 438

Veseli nad Moravou 12081
Morkuvky 465
Olbramov 75
Solan 1000
Hanovice 450
Kochanky 389
Ivan 695
Cihan 177
Krahulci 615
Cihost 326
Jinosov 317
Jizerni Vtelno 344
