

Le Havre 185972
Le Mesnillard 280
Le Mesnilbus 259
Monceaux-en-Bessin 404
Paluel 427
Yquelon 999
Ellon 338

Cairon 1674
Fontenay-le-Pesnel 980
Villons-les-Buissons 593
Ectot-les-Baons 389
Drosay 192
Etreville 513

Etretat 1658

Fauville-en-Caux 2072
Hugleville-en-Caux 301
Tocqueville-en-Caux 107
Menonval 176
Sainte-Austreberthe 595
Louvagny 66
Avernes-Saint-Gourgon 63
Saint-Georges-sur-Fontaine 835
Sevis 288
Brachy 705

Les Grandes-Ventes 1859
Ambrumesnil 466
Chambray 398
Chambord 209
Hubert-Folie 228
Echauffour 805
Ouffieres 164
Colomby-sur-Thaon 433
La Haye-le-Comte 127
Chailloue 475
Collandres-Quincarnon 201
Ponts 464
Le Grais 180
Le Gast 265
Varaville 850
Ravenoville 257
Bricqueville 115
Remilly-sur-Lozon 567
Moyon 916
Saint-Denis-le-Vetu 610
Saint-Denis-de-Mailloc 334
Saint-Julien-de-Mailloc 386
Saint-Julien-sur-Calonne 197
Notre-Dame-du-Parc 132
Bernouville 368
Montjoie-Saint-Martin 267
Saint-Martin-Saint-Firmin 203
Pommereux 90
Sommervieu 782
Lammerville 318
La Perriere 292
Le Perron 146
Saint-Aubin-du-Perron 224
Saint-Germain-du-Pert 158
Saint-Germain-de-Livet 612
Notre-Dame-du-Touchet 677
Saint-Evroult-de-Montfort 284
Crevecoeur-en-Auge 510
Barou-en-Auge 84
Rainfreville 85

Bourgtheroulde-Infreville 2969
Boulleville 832
Cerise 808

La Glacerie 5117
Saint-Wandrille-Rancon 1194
Teurtheville-Hague 770
Flottemanville-Hague 741
Survie 158
Saint-Aubin-de-Courteraie 111
Saint-Aubin-de-Scellon 332
Corneville-sur-Risle 1177
La Ferriere-sur-Risle 261
Lestre 231
Saint-Sylvestre-de-Cormeilles 184
Ormes 404
Saint-Fulgent-des-Ormes 161
Maupertus-sur-Mer 278
Vieux-Fume 348
Deux-Jumeaux 72
Lingreville 945
Saint-Jean-de-la-Lequeraye 49
La Noe-Poulain 164
Chateau-sur-Epte 693
Menil-Hubert-sur-Orne 375
Quineville 297
Denneville 491
Le Cercueil 144
Loisail 151

Gaillon 6818
Gaillefontaine 1496
Fontaine-le-Dun 1025
Saint-Cyr-du-Ronceray 706
Tourville-sur-Pont-Audemer 715
Moulins-sur-Orne 348
Moulins-la-Marche 788
Marchemaisons 175
Lison 472
Bailleul-la-Vallee 132
Saint-Sulpice-de-Grimbouville 150
Saint-Brice-de-Landelles 592
Sainte-Opportune 215
Yport 1041
La Feuillie 1124
Crasville-la-Mallet 139

Etrepagny 3761
Pretreville 359
Fleury 782

Harfleur 8286
Les Loges 1131
La Chaussee 300

Sees 4985
Saint-Michel-des-Andaines 317
Saint-Martin-des-Landes 180
Sierville 873
Saint-Germain-des-Essourts 357
Orville 81
Urville 500
Saint-Gilles-de-la-Neuville 577
Reuville 117
Montmartin-en-Graignes 531
Envronville 343
Bernienville 262
Rouvray-Catillon 201
Batilly 151
Sentilly 143
Martigny 554

Marigny 2008
Serigny 454

Saint-Germain-du-Corbeis 4204

Bagnoles-de-l'Orne 2454

Bretteville-l'Orgueilleuse 2298
Angerville-l'Orcher 1451

Athis-de-l'Orne 2605
Saint-Denis-le-Thiboult 502
Le Brevedent 151
Le Breuil-en-Bessin 271
Asnieres-en-Bessin 59
Le Heron 252
Cheronvilliers 438
Saint-Quentin-sur-le-Homme 1125
Saint-Ouen-le-Houx 77
Saint-Ouen-sur-Maire 106
Vains 738
Chahains 92
Cahagnes 1117

Le Molay-Littry 2790
Arromanches-les-Bains 583
Veauville-les-Baons 737
Baons-le-Comte 370
Saint-Pierre-des-Ifs 404
Saint-Pierre-de-Mailloc 407
Saint-Pierre-de-Semilly 402
Chemilli 239
Frichemesnil 395
Grimesnil 52
Auberville 229
Saint-Sauveur-de-Carrouges 246

La Riviere-Saint-Sauveur 1664
Le Breuil-en-Auge 891
La Chapelle-Yvon 523
Mesnil-Rousset 96
Le Mesnil-Reaume 462
Le Mesnil-Amey 261
Le Mesnil-au-Val 564
Bacilly 680
Beslon 502

Cerences 1802
La Trinite 315
Le Troncq 141
Muchedent 113
Illeville-sur-Montfort 702
Epinay-sur-Odon 559
Grainville-sur-Odon 1010
Fresney-le-Puceux 685

Potigny 1740
Bretigny 174
Chaise-Dieu-du-Theil 270
Le Gros-Theil 892
Grosville 684
Crosville-sur-Douve 60
Cordey 165
Vingt-Hanaps 431
Crouay 470
Bauquay 173
Le Planquay 129
Longueville-sur-Scie 959
Longues-sur-Mer 620
Longuerue 285
Le Tronquay 667
Venestanville 150
Saint-Riquier-es-Plains 590
Saint-Denis-le-Gast 498
Putanges-Pont-Ecrepin 1029

Coutances 9657
Anctoville-sur-Boscq 427
La Neuville-du-Bosc 388
Joue-du-Bois 434
Champ-du-Boult 377
Vieux-Pont-en-Auge 286
Hotot-en-Auge 294
La Heuniere 251
Lonrai 854
Boulon 574
Coulombs 288
Coulonces 193
Coulonges-les-Sablons 382
Blosville 212
Maisons 339
Le Theil-en-Auge 162
Douville-en-Auge 208

Giberville 4802

Verson 3763
Bourguebus 1118
Argueil 374
Ducy-Sainte-Marguerite 150
Bonneville-Aptot 175
Bonneville-la-Louvet 696
Annebault 397
Hudimesnil 731
Mery-Corbon 882
Fresney-le-Vieux 216
Genneville 627

Villers-sur-Mer 2622
Le Plessis-Sainte-Opportune 244
Le Plessis-Grimoult 327
Monchaux-Soreng 686
Saint-Fromond 668
Tesse-Froulay 383
Saint-Aubert-sur-Orne 131
Meslay 243
Maizieres 422
Trevieres 952
Civieres 237
Saint-Pierre-la-Riviere 174
Croisilles 176
Roiville 122
Biniville 91
Bivilliers 79
Auppegard 649
Le Vast 301
Martinvast 1152
Martainville 228
La Poterie-au-Perche 153
Preaux-du-Perche 547

Longny-au-Perche 1630
Derchigny 489
Vannecrocq 115
Rocquemont 615
Tocqueville 288
Rocques 327
Canville-la-Rocque 132
Chenedolle 232
Champ-Dolent 43
Grandchamp-le-Chateau 73
Colomby 435
Sainte-Colombe 201
Colombiers 335
Manneville-la-Pipard 369
Gonneville-la-Mallet 1165
Gonneville-sur-Mer 598
Gonneville-sur-Scie 354
Daubeuf-Serville 332
Huberville 290
Beauvoir 424
Treauville 647
Maupertuis 129
Baupte 414
Esteville 385
Le Noyer-en-Ouche 209
Sainte-Marguerite-en-Ouche 126
Sainte-Marguerite-sur-Fauville 268
Sainte-Marguerite-des-Loges 174
Courcerault 176
Vimont 543
Le Mesnil-Simon 169
Anneville-Ambourville 969
Surville 773
Poses 1163
Saint-Joseph 753

Urville-Nacqueville 2307
Montfarville 876

Grandcamp-Maisy 1920
Anisy 679
Eterville 1098

Yerville 2220
Maulevrier-Sainte-Gertrude 935
Saint-Germain-sur-Seves 216
Saint-Germain-sous-Cailly 214

Quincampoix 2777
Saint-Maclou-de-Folleville 531

Houppeville 2472
Epinay-sur-Duclair 499
Fontenay-sur-Mer 181
Bacquepuis 313
Saint-Aubin-Epinay 989
Tourville-sur-Arques 1116
Boncourt 131
Houlbec-pres-le-Gros-Theil 87
Hamars 407
Saint-Malo-de-la-Lande 325
Port-Mort 870
Mortemer 109
Gueprei 140
Prey 789
Droisy 362
Merey 277
Burey 303
Ige 713
Saint-Georges-en-Auge 88
Saint-Laurent-des-Bois 194
Saint-Laurent-de-Brevedent 1530
Quetteville 312

Gainneville 2418
La Trinite-du-Mont 656
La Haye-de-Routot 270

Villers-Ecalles 1817
Saint-Arnoult 1301
Le Bosc-Renoult 247
Bosc-le-Hard 1445

Damigny 3020
Reveillon 297

Ceton 1955
Gonnetot 141
Boudeville 185
Carrouges 758
Rouge-Perriers 238

Bernay 12399
Epreville-pres-le-Neubourg 377
Epreville-en-Lieuvin 175
Soligny-la-Trappe 704
La Chapelle-pres-Sees 403
Montgaroult 311
Varouville 277
Champeaux-sur-Sarthe 178
Saint-Leger-sur-Sarthe 304
Coulonges-sur-Sarthe 461
Flipou 323
Etoutteville 450
Vironvay 289

Vire 14603
Tessy-sur-Vire 1465
Le Fournet 46
Godisson 101
Vassonville 335
Omonville 349
Menil-Hermei 181
Cormeilles 1273
Mont-Ormel 50
Sassy 190
Rapilly 50
Grimbosq 316
Clecy 1311
Montchauvet 352
Longuenoe 111

Conde-sur-Vire 3114
Conde-sur-Risle 477
Le Hanouard 278
Nouainville 537
Villainville 294
Damblainville 197
Gisay-la-Coudre 253
Beaucoudray 134
Beaubray 279
Combray 118
Comblot 68
Tordouet 283
Mouettes 590
Eslettes 1431

Amfreville-la-Mi-Voie 2927
Fresne-la-Mere 439
Le Fresne-Camilly 828
Fresney 218
Epinay 288
Courbepine 648
Campigny 846
Tancarville 1267

Caudebec-en-Caux 2408
Beauval-en-Caux 450
Hermival-les-Vaux 800
Saint-Germain-le-Vasson 969
Bornambusc 250
Courdemanche 503
Sainte-Opportune-la-Mare 407
Annouville-Vilmesnil 394
Les Authieux-du-Puits 72
Montreuil-la-Cambe 83
Villez-sur-le-Neubourg 252
Bourgeauville 160
Heauville 375
Argouges 553
Le Neufbourg 552
Le Bourg-Dun 452
Folligny 801
Montabot 275

Cabourg 3686

Epron 1861
Sannerville 1540

Dozule 1689
Villers-sur-le-Roule 639

Deville-les-Rouen 10548
Sotteville-sous-le-Val 666
Mesnil-Raoul 741
Le Mesnil-Rogues 145
Le Mesnil-Rainfray 247
Le Mesnil-Robert 167
Saint-Hilaire-le-Chatel 636
Bretoncelles 1367
Carville-Pot-de-Fer 116
Neuilly-sur-Eure 508
Lucy 146

Luneray 2087
Muneville-sur-Mer 318
Saint-Pair 208
Saint-Martin-du-Tilleul 283
Le Faulq 243
Le Fidelaire 801
Cideville 281
Cauville 164
Coudres 480
Villy-le-Haut 142
Hauteville-sur-Mer 630
La Rochelle-Normande 253
Bosnormand 288
Saint-Georges-Motel 998
Armentieres-sur-Avre 166
Bresolettes 21
Auvergny 416

Cuverville 1860
Giverville 282
Brestot 423
Estouteville-Ecalles 502
Ecalles-Alix 513
Malleville-les-Gres 147
Etalleville 412
La Haye-Saint-Sylvestre 210
Saint-Maurice-en-Cotentin 285
Saint-Brice 179
Saint-Ouen-le-Brisoult 109
Noce 770
Crocy 307
Parfondeval 99
Hamelin 124
Saint-Elier 528
Lieusaint 346
Saint-Martin-de-la-Lieue 941
Saint-Maurice-sur-Huisne 65
Huisnes-sur-Mer 173
Eperrais 112
Saint-Gervais-du-Perron 290
Formigny 254
Sevigny 335
Bourth 1219
Teurtheville-Bocage 571
Villy-Bocage 693
Beaubec-la-Rosiere 401
Le Mesnil-Hardray 46
Tortisambert 141
Lignou 149
Subligny 318
Beaulieu 167
Beauvain 262
Mont-Cauvaire 608
Morteaux-Couliboeuf 539
Pontaubault 457
Auberville-la-Renault 356
Pennedepie 319
Billy 331
Foucrainville 79
Foucarville 137
Sainte-Croix-sur-Buchy 559
Criquebeuf-en-Caux 417
Laize-la-Ville 333
Rabodanges 158
Pierrefiques 107
Bons-Tassilly 403
Cherence-le-Roussel 332
Saint-Vincent-du-Boulay 282
Villiers-le-Pre 188
Villiers-Fossard 487
Saint-Jean-du-Cardonnay 1328
Saint-Samson-de-la-Roque 294
Fresles 150
Vesly 649
Autretot 640
Sassetot-le-Malgarde 85

Rouxmesnil-Bouteilles 1843
Fresnoy-Folny 659
Quesney-Guesnon 344
Remalard 1268
Quatremare 381
Ermenouville 172
Estrees-la-Campagne 184
Heusse 272
Nay 78
Fontenay 1069

Saint-Leonard 1738
Saint-Leonard-des-Parcs 55

Alencon 30786

La Ferte-Mace 7372
La Ferriere-Bechet 206
Courteilles 1041
Angoville 32
La Hoguette 605
Quettehou 1508
Quettetot 574
Radon 1035
Saint-Sever-Calvados 1486
Saint-Senier-de-Beuvron 315
Saint-Sauveur-de-Pierrepont 146
Loucelles 143
Villez-sous-Bailleul 318
Villedieu-les-Bailleul 216
Bailleul-Neuville 187
Angerville-Bailleul 188

Cany-Barville 3463
Ricarville 312
Parville 292
Louye 188
Fontaine-sous-Jouy 842

Saint-Sebastien-de-Morsent 4297

Le Neubourg 3947

Saint-Pierre-les-Elbeuf 8602

Le Petit-Quevilly 22691
Petiville 1014
Sandouville 769
Vidouville 118
Tournedos-sur-Seine 141
Berville-sur-Seine 565
Amaye-sur-Seulles 172
Esquay-sur-Seulles 357
Auberville-la-Manuel 104
Fresne-Cauverville 173
Auvers 594
La Folie 119
Livry 737
Saint-Manvieu-Norrey 1417

May-sur-Orne 1795
Juvigny-sur-Orne 74
Beuzeville-au-Plain 46
Beuzeville-la-Grenier 1067
Ecretteville-les-Baons 432
Wanchy-Capval 322
Mauquenchy 286
Auquainville 271
Sauqueville 375
Assigny 312
Bellencombre 673
Bellengreville 1468
Helleville 330
Calleville 555
Le Thuit-Anger 624
Lonlay-le-Tesson 231
Lasson 466

Hermanville-sur-Mer 2785
Secqueville-en-Bessin 381
Pullay 404
Rully 219
Bosc-Guerard-Saint-Adrien 788
Ardouval 169
Douvrend 477
Belmesnil 438
Crasville-la-Rocquefort 278
Crasville 258
Fresville 369
Gouvets 270
Cavigny 252
Servigny 164

Serquigny 2216

Thiberville 1652
Varenguebec 299
La Harengere 444

Saint-Pierre-de-Varengeville 2318

Darnetal 9064
Douville-sur-Andelle 321

Bihorel 8589
Lisores 271

La Ferriere-aux-Etangs 1694
Cresseveuille 222
Saint-Jacques-d'Aliermont 334

Saint-James 3014
Sainte-Cecile 786
Montpinchon 509

Tinchebray 3102
Sainte-Marie-Laumont 593
Sainte-Marie-de-Vatimesnil 247
Sainte-Marguerite-de-Viette 386
Periers-sur-le-Dan 480
Villiers-le-Sec 320
Sainte-Marie-du-Bois 56
Sainte-Marie-la-Robert 84
Sainte-Marie-des-Champs 1561
Saint-Jean-des-Champs 1144
Saint-Jean-de-Daye 632
Saint-Jean-de-la-Foret 118
Barbeville 181
Sainte-Barbe-sur-Gaillon 242
Saint-Germain-le-Gaillard 642
Saint-Floxel 425
Perrou 430
Saint-Pierre-du-Mont 90
Ricarville-du-Val 108
Barville 156
Juignettes 143
Etreham 248
Montcuit 199
Pontchardon 311
Montchevrel 222
Brucourt 126
Malleville-sur-le-Bec 170
Houville-en-Vexin 176
Nojeon-en-Vexin 314
Sigy-en-Bray 602
Bray 258
Bures-en-Bray 272

Gournay-en-Bray 6449

Fleury-sur-Andelle 1995

Oissel 11495
Boissei-la-Lande 116
Boissy-Lamberville 291
Sainte-Marguerite-sur-Mer 519
Moncy 218
Bermonville 377
Fontenermont 147
Foucarmont 1072
Orival 1088
Martin-Eglise 1381

Le Treport 6062
Ventes-Saint-Remy 223
Saint-Barthelemy 377
Lantheuil 621
La Houssaye 179
Placy-Montaigu 192
Montaure 1127
Montabard 313
Bardouville 589
Benesville 147
Gourbesville 159
Fontenai-les-Louvets 220
Les Loges-Saulces 140
Saint-Pierre-des-Loges 136
Thaon 1410
Les Oubeaux 224
Les Bottereaux 259
Les Barils 183
Les Isles-Bardel 60
Saint-Quentin-des-Isles 250
La Croupte 76
Neuville-au-Plain 96
Manneville-es-Plains 256
Mainneville 402
Tierceville 146
Saint-Vaast-sur-Seulles 132
Conde-sur-Seulles 215

Conde-sur-Sarthe 2290
Saint-Martin-du-Vieux-Belleme 664
Longueville 247
Mesangueville 145
Herenguerville 131
Anguerny 757

Arnieres-sur-Iton 1607
Fains 345
Braffais 166
Le Mont-Saint-Michel 80

Parigny 1751
Malouy 111
Jouy-sur-Eure 575
Angerville-la-Martel 689
Sainte-Genevieve 326
Sainte-Gauburge-Sainte-Colombe 1263
La Goulafriere 161
Ajou 227
Berjou 515
Lozon 322
Bizou 118
Maizet 247
Sainte-Croix-sur-Aizier 201
Saint-Pierre-Benouville 333
Joue-du-Plain 206
Connelles 196
Piencourt 140

Nonancourt 2507
Nonant 401
La Madeleine-de-Nonancourt 1170
Breuilpont 1173
La Croix-Saint-Leufroy 982

Vernon 26037
Heudreville-sur-Eure 1040
Cauge 789
Beaumont-en-Auge 528
Saint-Germain-de-Montgommery 172
Saint-Germain-de-Varreville 124
Emieville 366

Bieville-Beuville 2533

Courseulles-sur-Mer 4061
Colombiers-sur-Seulles 188
Putot-en-Bessin 346
Porte-Joie 154
Sainte-Agathe-d'Aliermont 298
Saint-Denis-d'Aclon 202
Vergetot 401
Valletot 265
Coulvain 300
Belval 279
Orval 836
Vatteville-la-Rue 921
Betteville 498
Villettes 133
Herouvillette 1168
Servaville-Salmonville 791
Gremonville 403
Le Tremblay-Omonville 281
Radepont 747
Bursard 197
Versainville 408
Baudre 373

Le Vaudreuil 3612

Saint-Etienne-du-Rouvray 28953
Saint-Etienne-la-Thillaye 462
Saint-Nicolas-de-la-Taille 1069
Champcervon 192
Montchamp 546
Anctoville 946

Saint-Amand 2045

Saint-Manvieu 1591

Mathieu 1725
Creully 1490

Lion-sur-Mer 2534

Louvigny 2222
Savigny 337
Le Mesnil-Opac 226
Le Mesnil-Eudes 328
Le Mesnil-Amand 148
Le Mesnil-Herman 124
Le Mesnil-Mauger 992

Bavent 1795
Champcey 152
Champcerie 117
Hocquigny 146
Bocquence 142
Boisney 320

Isneauville 2375
Saint-Martin-Osmonville 1058
Anceaumeville 727
Ceaux 393
Le Mesnil-Veneron 81
Thomer-la-Sogne 320
Saint-Omer 163
Fontaine-le-Pin 298

Livarot 2656
Resenlieu 206
Millieres 576
Catz 113
Flancourt-Catelon 383
Saint-Julien-le-Faucon 625
Aunou-le-Faucon 257
Sassetot-le-Mauconduit 991
La Gaillarde 429
Tournedos-Bois-Hubert 322
Audouville-la-Hubert 71
Les Moutiers-Hubert 51
Les Moutiers-en-Cinglais 449
Mace 481
Coupesarte 48
La Rocque 94
La Roquette 196
La Rouge 670
La Ronde-Haye 328
Fervaches 289
Fourches 159
Fourges 825
Le Vretot 527
Le Vey 73
Noyers 233
Reviers 500

Louviers 19220
Fouqueville 446
Bouquetot 883
Ecquetot 322
Eletot 549
Etainhus 1027
Equemauville 1275
Villequier 763
Quiberville 488

Ivry-la-Bataille 2661
Saint-Symphorien 341
Saint-Sylvain 1242
Espins 238
Mouen 1344
Bosc-Berenger 179
Juaye-Mondaye 651
Longraye 215
Campandre-Valcongrain 90
Le Mesnil-Villeman 250
Chasseguey 90
Le Bocasse 742
Le Bois-Hellain 212
Brouay 335
Chouain 200
Buais 626
Roullours 816
Courson 508
Aubry-en-Exmes 250
Les Vieux Ifs 52
Manvieux 118
Vieux-Manoir 662
Vieux 616
Servon 256
Roncherolles-sur-le-Vivier 1076
Coulouvray-Boisbenatre 543
Pouvrai 102
Sevrai 215
La Genevraie 119
Caumont-l'Evente 1348
Beaumont-le-Hareng 195
Chaumont 146
Beaumont-Hague 1413
Caumont 1043
Pretot-Sainte-Suzanne 364
Hautot-Saint-Sulpice 575
Saint-Sulpice-sur-Risle 1559
Saint-Vigor-des-Mezerets 206
Saint-Victor-de-Reno 200
Cheffreville-Tonnencourt 181
Vezillon 236
Hemevez 150

Belleme 1803
Theillement 326
Saint-Michel-de-Montjoie 351
Muids 887
Vidai 62
La Trinite-de-Reville 195
Chamblac 399
Frenes 714
La Ferte-Frenel 721
La Ferriere-Bochard 625
La Ferriere-au-Doyen 219
La Fresnaie-Fayel 49
Fay 73
Sainte-Honorine-du-Fay 1145
Saint-Honore 179
Saint-Jean-du-Corail-des-Bois 73
Belfonds 220
Ranchy 164

Avranches 9295
Sourdeval-les-Bois 185
Bricqueville-la-Blouette 561
Cricqueville-en-Auge 163
Englesqueville-en-Auge 114
Epaignes 1228
Epaney 334
Anveville 252
Gouchaupre 168
Bouchevilliers 54
Le Guislain 130
Geneslay 211
Blay 281
Appeville-Annebault 864
Heurtevent 171
Cheux 1141
Le Locheur 290
Le Luot 180
Luce 102
Londinieres 1195

Bernieres-sur-Mer 1972
Tournieres 182

Picauville 2023
Rauville-la-Bigot 875
Eculleville 47
Cailleville 234
Rolleville 1164
Marais-Vernier 479
Lanquetot 1034
Tanques 168
Tanis 265
Montanel 372
Cosqueville 501
Tournai-sur-Dive 300
Saint-Lambert-sur-Dive 155
Neauphe-sur-Dive 140

Saint-Pierre-sur-Dives 3658

Saint-Desir 1768
Tourgeville 895
Courgeon 311

Garennes-sur-Eure 1825

Saint-Lubin-des-Joncherets 4513
Saint-Aubin-des-Hayes 117
Anneville-sur-Scie 444
Bracquetuit 308
Hacqueville 442
Bacqueville 420
Vaudrimesnil 393
Manerbe 527
La Haye-Malherbe 1520

Pitres 2339
Trelly 562
Les Authieux-sur-le-Port-Saint-Ouen 1203
Putot-en-Auge 344
Saint-Germain-sur-Avre 1185
Aulnay-sur-Iton 603
Laulne 186
Cametours 381
Regneville-sur-Mer 822
Soulles 405
Champosoult 104
Lindebeuf 286

Belbeuf 2077
Sahurs 1142

Thury-Harcourt 1909
Haricourt 425
Harcourt 955
Saint-Aubin-le-Vertueux 880
Saint-Aubin-le-Guichard 242

Guichainville 2473
Calleville-les-Deux-Eglises 303

Sainte-Mere-Eglise 1624
Courtonne-les-Deux-Eglises 566
Sainte-Honorine-de-Ducy 122
Sainte-Honorine-la-Guillaume 333
Sainte-Honorine-des-Pertes 434
Le Plantis 96
Le Pin 681
Butot-Venesville 274
Routot 1367

Petit-Couronne 8761
Urou-et-Crennes 669
Graye-sur-Mer 622
Saint-Jean-le-Thomas 401
Clasville 233
Le Tourneur 525
Fourneville 367
Selles 418
Bouelles 253
Saint-Ouen-du-Mesnil-Oger 150
Saint-Georges-du-Mesnil 93
Moisville 176
Houesville 228
Hiesville 63
Raffetot 456
Saint-Aquilin-de-Corbion 76
Grugny 989

Rugles 2697
Orvaux 400
La Vacherie 541
Les Cheris 239
Beaurepaire 418
Tirepied 710
Le Plessis-Hebert 369
Saint-Vincent-des-Bois 282
Mauves-sur-Huisne 653
Benerville-sur-Mer 536
Vaunoise 104
Mauny 177
Aunou-sur-Orne 263
Champeaux 379
La Roussiere 188
Proussy 369
Meuvaines 146
Meulles 376
Moyaux 1294
Bremoy 234
Bremontier-Merval 491
Monterolier 512
Boisyvon 108
Boisemont 710
Saint-Symphorien-des-Monts 156
Le Marais-la-Chapelle 66
Le Mesnil-Jourdain 255
Le Mesnil-Germain 229
Vatierville 107
Menil-Gondouin 183
Menil-Jean 84
Menil-Erreux 234
Maisoncelles-Pelvey 237
Amigny 143
La Belliere 72
La Mancelliere-sur-Vire 511
Saint-Louet-sur-Vire 173
La Vieille-Lyre 637
Foucart 326
Louce 85
Vaucelles 294
Martainville-Epreville 632
Portes 200

Portbail 1726
Plasnes 659
Placy 134
Graveron-Semerville 277
Bertrimont 198
Contrieres 344
Conteville 765
Neville 1137
Sainneville 824
Bonnemaison 344

Lillebonne 9797

Saint-Jouin-Bruneval 1617
Le Bec-Hellouin 433
Le Bouillon 157
Tilleul-Dame-Agnes 180
Saint-Christophe-du-Foc 279
Saint-Christophe-le-Jajolet 246
Saint-Christophe-de-Chaulieu 98
Tourville-les-Ifs 570

Saint-Vigor-le-Grand 1962
Truttemer-le-Grand 595
Champigny-la-Futelaye 243
Letteguives 191
Greny 136
Greges 763
Millebosc 254
Bonnebosq 690
Saint-Sauveur-la-Pommeraye 276
Le Valdecie 140
Le Val-David 790
Mesnil-sous-Vienne 95
Le Mesnil-Ozenne 141
Jort 275
Saint-Jores 470
Beny-sur-Mer 332
Gueutteville-les-Gres 312

Sotteville-les-Rouen 30619
Sottevast 1232
Sotteville-sur-Mer 396
Freulleville 343
Mirville 302
Therouldeville 468

Saint-Valery-en-Caux 5017
Senneville-sur-Fecamp 649
Le Mesnil-Durdent 30
Saint-Aubin-sur-Scie 1259
Saint-Aubin-sur-Quillebeuf 452
Carville 313
Barquet 380

Arques-la-Bataille 2594
Mesnieres-en-Bray 1220
Asnieres 218
Saint-Victor-sur-Avre 74
Epieds 341

Saint-Martin-des-Champs 2163
Saint-Gilles-de-Cretot 275
Ancretteville-sur-Mer 177
Fauguernon 193
Les Hogues 592
Grangues 211
Dangu 619
Hardencourt-Cocherel 249
La Cochere 142
Piseux 640

Lisieux 24473
Friardel 208

Colleville-Montgomery 2285
Grentheville 783

Fontaine-Etoupefour 1762
Vindefontaine 281
Bellefontaine 141
Tostes 362
Sortosville 75
Digosville 1505

Flamanville 1722
Hermanville 115
Randonnai 798
Livaie 171
Lore 162
Taillebois 164
Ymare 1060
Pace 331
Courmenil 100
Hecmanville 108
Les Cresnays 254
Mentheville 162
Saint-Michel-de-Livet 133
Saint-Michel-de-la-Pierre 186
Neufmesnil 174
Longmesnil 38

Boos 3028
Bosc-Bordel 448
Maneglise 1172
Noyers-Bocage 857
Danestal 246
Heudreville-en-Lieuvin 110
Bissieres 164
Tellieres-le-Plessis 45
Montgardon 424
Biville-la-Riviere 109
Riville 265
Biville 421
Ypreville-Biville 461
Epreville 790
Saint-Martin-du-Vivier 1530
Saint-Martin-du-Mesnil-Oury 96
Saint-Germain-de-Pasquier 147

Douvres-la-Delivrande 5182
Rouvray 172

Aumale 2705
Maletable 119
Villalet 78
Moulicent 273
Bonsmoulins 218
Moulineaux 907
Contremoulins 218
Moulines 294
Gratot 638
Fatouville-Grestain 562
Denestanville 245

Eu 8425

Neufchatel-en-Bray 5416

Auffay 1826

Pavilly 6251
Milly 336
Saint-Maurice-les-Charencey 557
Noron-la-Poterie 300
Bouafles 655
Heurteauville 311
Cahaignes 336
Cahagnolles 186
Champignolles 30
Preaux-Saint-Sebastien 46
Sainte-Marie-au-Bosc 289
Janville 424
Le Fosse 388
Saint-Martin-de-Bonfosse 525
Saint-Ebremond-de-Bonfosse 677
Saint-Samson-de-Bonfosse 741
Le Merlerault 983
Clarbec 286
Claville 1032

Tourlaville 18273
Senoville 182
Mobecq 261
Tourville-sur-Sienne 659
Quettreville-sur-Sienne 1261
Saint-Jean-des-Baisants 1019
Chef-du-Pont 769
Longroy 629
Balleroy 871

Torigni-sur-Vire 2648
Moon-sur-Elle 832
Saint-Agnan-sur-Erre 169
Saint-Hilaire-sur-Erre 534
Touffreville-la-Cable 366
Quibou 825
Monts-en-Bessin 407

Damville 2154
Dampierre 115
Saint-Laurent-de-Condel 473
Saonnet 177
Le Mesnil-Rouxelin 454
Tournebu 337
Tourny 956
Guerny 194
Guernanville 90
Auzouville-sur-Ry 590
Montreuil-en-Auge 56
Hauteville-la-Guichard 382
La Roche-Mabile 131
Gieville 605
Bieville 148
Courtonne-la-Meurdrac 690
La Meurdraquiere 150
Avremesnil 900
Montfort-sur-Risle 925
Saint-Philbert-sur-Risle 832
Saint-Germain-le-Vieux 59
Saint-Benoit-d'Hebertot 324
Saint-Martin-le-Hebert 171
Saint-Martin-le-Gaillard 323
Pont-Authou 711
Neuville-sur-Authou 136
Neuville-sur-Touques 249
Marcey-les-Greves 1128
Marcei 213
Farceaux 287

Isigny-le-Buat 3136
Ozeville 131
Beuzevillette 667
Jonquerets-de-Livet 276
Saint-Pierre-en-Val 1054
Dangy 619
Blangy-le-Chateau 851

Honfleur 8148
Drubec 120
Drucourt 663
Le Mesnil-Fuguet 217
Formentin 216

Barentin 13441

Carentan 6950
Nehou 445
Canehan 316
Cahan 189
Chanu 1238
Cintheaux 189
Bellou-en-Houlme 971

Conde-sur-Noireau 6364
Burcy 365
Saint-Clement-Rancoudray 597
Saint-Andre-de-Messei 571
Ger 972
Feugeres 286
Clairefougere 88

Duclair 4248
Auzebosc 1242
Ancretieville-Saint-Victor 278
Cretteville 228
Les Loges-sur-Brecey 152
Les Loges-Marchis 1004

Brehal 2669

Villedieu-les-Poeles 3927
Veules-les-Roses 699
Landigou 446
