

Ukrainets 331
Novaya Ukrainka 68
Morevskoe 68
Shestakovo 68
Starikovo 646
Adzhitarovo 258
Zaykovo 306
Pervomayka 85
Pervomayskoe 334
Pervomayskaya 34
Pervomayskiy 35
Roshchino 35
Zelenaya Roshcha 69
Novaya Roshcha 78
Redut' 78
Iz'edugino 202
Khramova 151
Murashova 39
Maloe Shmakovo 39

Shmakovo 1319
Galishovo 475
Mingali 240
Vekhti 240

Mekhonskoe 1595
Kondinskoe 489
Shkodinskoe 252

Paderinskoe 903
Kotlik 136
Araslanova 136
Peredergina 136
Predeina 190
Yurovka 190
Yuruzanovka 18
Mnogopol'e 18

Kargapol'e 8433
Kardapolova 133
Malyy Zapoloy 80
Bol'shoy Zapoloy 25
Bol'shoe Zarosloe 144
Orlovka 144
Orlovo 14
Kandakovka 14
Kalmakova 14
Leshakova 3
Snegiri 3
Nizhneglubokoe 3
Verkhneglubokoe 457

Lebyazh'e 6452
Lebyazh'e 1-e 496
Utich'e 479
Mars 148
Kurskaya 109
Fatezhskaya 226
Slevnoe 226

Travnoe 664
Golovnoe 338
Setovnoe 524
Setovo 312

Ketovo 7251
Gladkovskoe 334
Sladkoe 114
Khokhly 114
Yurakhly 80
Ural 198
Zaural'skoe 451

Tagil'skoe 962
Tamakul'skoe 354
Bol'shoe Kasargul'skoe 186
Bol'shoe Kaban'e 177
Klyuchiki 177

Klyuchi 681
Klyuchevskoe 502
Verkhniy Yar 403
Verkhnie Peski 350
Verkhnyaya Techa 545
Verkhnyaya Alabuga 255
Dal'nyaya Kubasova 203
Novaya Kalinovka 170
Erokhina 26
Shirokovo 181
Kashirtsevo 124
Iskandarovo 124
Askarovo 116
Makarovo 339
Chernoe Makarovo 82
Manuylovo 82
Mikhaylovka 374
Staropershino 397
Pershino 638
Perunova 78
Korshunova 38
Profintern 38
Komintern 103
Komariya 15
Karakul' 15
Saratkul' 120
Paratkul' 185
Loparevo 256

Lopatki 1108
Odino 347
Dulino 413

Kosulino 685
Kostylevo 354
Koshelevo 57
Prygova 57
Dernova 9
Chernobor'e 193
Krasnobor'e 49
Rusakovo 49
Isakovo 11
Govorukhino 11
Kloktukhino 180
Dukhovka 77
Sukhanova 158
Murzina 158
Murzabaeva 183
Mogileva 183
Mogil'naya 11
Poduval'naya 106
Bayrak 106
Bayarak 272
Sivkovo 349
Pivkino 489
Pivishnoe 94
Malysheva 441
Kamyshevka 542
Kamyshi 425
Kamyshino 58

Kamyshnoe 668

Ushakovskoe 661
Krutoy Log 110
Prilogino 321
Ozhogino 323

Kostygin Log 833

Tselinnoe 5076
Kazennoe 414
Polyana 185

Kislyanka 841
Nifanka 597
Ichkino 597
Rechkino 147
Rechkalovo 17
Rechnoe 395
Ploskoe 249
Ploskaya 89
Antipino 89
Maletino 238
Elizavetinka 23
Konevo-Kazantseva 23
Kazantsevskoe 96
Prudy 96

Chistoprudnoe 722
Nizhnepolevskoe 345

Nizhnee 1018

Verkhnee 710
Klenovyy 188
Obryadovka 188

Sadovoe 1938
Sadovod 321
Malobelovodskiy 69
Tavolzhanka 69
Zhavoronki 201
Vorotnikovo 88

Plotnikovo 731
Plotnikova 161
Zhilino 161
Zhilina 88
Zhikina 108
Lozhkina 61
Zalozhnoe 121
Shchigry 121
Toporishchevo 36
Mokrushino 36
Klyukvennaya 121
Klyukvennoe 417
Mokhovoe 239
Bol'shoe Mokhovoe 164
Bol'shoe Molotovo 105
Tyurikova 105
Yurkovo 159
Uzkovo 61
Noskovo 26
Pomalovo 26
Salomatova 174

Konovalovo 711
Mamonova 43
Paramonovo 331
Bol'shoe Priyutnoe 331
Maloe Priyutnoe 55
Maloe Kureynoe 55
Bol'shoe Kureynoe 546
Bol'shoe Krivinskoe 21
Maloe Krivinskoe 33
Slivnoe 33
Masli 254
Maslovo 284
Pershinskoe 284
Krivina 54
Kamchatka 54
Shutka 7
Shuravino 29
Savina 337
Zhukovo 337
Koryukovo 340
Kryukovo 389
Ust'-Utyak 456

Ust'-Uyskoe 819
Ust'-Suerskoe 130
Suerskaya 118
Novonikol'skaya 7
Novaya Nikol'skaya 97
Petrovka 97
Petrovskoe 289
Dryannovo 207
Burannoe 79
Tukmannoe 263

Zhitnikovskoe 742
Novoikovskoe 392
Varganovskoe 233
Listvyanka 216
Listvennaya 51
Lesnoy 51
Lesnoe 123
Kozlovo 167
Kozino 351
Sorovskoe 351
Barnevskoe 140
Okunevskoe 314
Okunevka 70
Bol'shoe Okunevo 70
Bol'shoe Sultanovo 333
Bol'shoe Dubrovnoe 333
Dubrovnoe 489
Malodubrovnoe 147
Teplodubrovnoe 67
Dubrovka 107
Dubrova 4
Biserova 155
Neverovskoe 218
Bol'shoe Bannikovo 238
Maloe Bannikovo 20
Nakhimovka 20
Maksimovka 93
Maksimovo 66
Maksimova 66
Snezhnaya 66
Rovnaya 465
Dolgovka 607

Dolgovskoe 1085
Kosolapovo 571
Popovo 346
Skaty 346

Raskatikha 696

Baraba 696
Barashkovo 451
Skorobogatova 72
Ipatova 165
Utchanskoe 61
Yalanskoe 599
Baklanskoe 320
Terpugovo 320
Lugovoe 131
Anchugovo 199
Belonogovo 443
Stanovoe 323
Stanovaya 441
Ik 48

Ikovka 4672
Sosnovka 573

Krasnyy Oktyabr' 4234
Oktyabr' 198

Oktyabr'skoe 909

Petukhovo 11292
Petukhovskoe 73
Il'inka 73
Il'ino 561

Barino 1431
Kocharino 37
Bukharinka 55
Bukharovo 165
Obukhovo 370
Arlagul' 370
Varlakovo 264
Novokalmakovo 75
Paderino 75
Grenadery 116
Nadezhdinka 253
Suleymanovo 525
Yulamanovo 546
Romanovo 108
Romanovskoe 134
Belyakovskoe 283
Bol'shaya Gorbunova 19
Bobyleva 19
Yasnaya 93
Salamatovskoe 93
Bratanniki 93
Nikitino 53
Ermakova 53
Permyakovka 100
Belousova 59
Kostousovo 45

Mokrousovo 4849
Belyanino 148
Belyy Yar 226
Nizhniy Yar 205
Uspenka 97
Zherebenkova 97
Nizhneberezovo 85
Verkhneberezovo 329
Yalym 542

Glyadyanskoe 3964
Sosnovyy 278
Sosnovo 245

Al'menevo 4310
Yachmenevo 70
Borok 70
Shirokovskoe 538
Ural'tsevskoe 400

Mal'tsevo 700
Kol'tsevoy 77
Tokareva 212

Kislyanskoe 895
Postovalova 180
Novodostovalovo 203
Konovalova 356
Voronova 292

Mir 887
Smirnovo 199

Kirovo 1750
Kupay 377
Kolupaevka 124
Nikolaevka 258
Galaevo 139
Voznesenskoe 201

Krasnoznamenskoe 932
Krasnaya Gorka 91

Krutaya Gorka 729
Karachel'skoe 634
Grachevo 237
Chernavskiy 191
Pristantsionnyy 191
Nizhnetobol'noe 393
Novaya Zatobol'naya 149
Bakaevo 149
Bakharevo 246
Kurort Ozero 468

Kurort Ozero Medvezh'e 780
Makar'evskoe 76
Trusilovo 358
Trubetskoy 32
Troitskoe 251
Novotroitskoe 309
Krasnoisetskoe 487
Zakomaldino 487
Lis'e 487
Mezhles'e 95

Bol'shaya Riga 713
Kovriga 482
Ignat'eva 68
Vasil'evka 302
Vasil'ki 12
Novaya Beloyarka 12
Beregovaya 12
Lugovaya 97
Chernushka 20
Cheremushki 413

Tsentral'noe 654
Antrak 3
Gruzdeva 3
Druzhinina 103
Ganicheva 103
Pichevka 36

Pichugino 758
Chuga 35
Ulugushskoe 80
Tumanova 127
Trebushinnoe 361
Kurmyshi 88

Kurtamysh 17099
Kurtan 426
Rassvet 386

Prosvet 3149

Staryy Prosvet 1106

Svetlyy Dol 722
Svetloe 38

Svetlye Polyany 697
Neftyanikov 240

Kashirino 1338

Chashi 1950
Chashinskiy 143

Mayskiy 883

Kataysk 14003
Myrkayskoe 236
Pogadayskoe 309
Beloyarka 1-ya 309
Beloyarskoe 500

Eloshnoe 648
Chuloshnoe 378
Chaeshnoe 43
Pushnyakova 43
Ushakovo 13
Dolgaya 13
Shlyapnikova 102
Buntina 102
Preobrazhenka 102
Vozdvizhenka 223
Borozdinka 326
Bedinka 7
Simakova 7
Dianovo 7
Lobanovo 247
Obmenovo 5
Vokhmenka 328
Sukhmen' 380
Zotino 380
Martino 313
Chebaki 304
Chebach'e 47
Volch'e 122
Zarech'e 150
Zarechnaya 16
Nazarovo 30
Nazarova 8
Ozero-Kazanskoe 8
Ol'khovskoe Ozero 8
Beloe Ozero 380
Belozerki 118

Belozerskoe 4141

Koryukina 772
Ekimovo 184
Pamyatnoe 619
Dvortsy 184
Vorob'evo 78
Vorob'i 81
Stroevo 315
Ostrova 178
Ostrovnoe 126
Maloe Beloe 356
Maloe Zarosloe 98
Kisloe 92

Krugloe 752

Zverinogolovskoe 4060
Kolmogorovskoe 112
Zabrodino 112
Polevoe 112
Sukhrinskoe 613
Medvedskoe 613
Medvezh'e 171
Ganino 171
Bayganino 192
Yazovka 146
Vodolazovo 33
Khudyakovo 33
Il'tyakovo 234
Krestovka 166
Saltosarayskaya 166
Maray 310
Matasy 310
Strel'tsy 532
Novoberezovo 485
Staroberezovo 52
Shan'gina 24
Mishagina 68
Portnyagino 86
Bol'shoe Gusinoe 340
Bol'shoe Rakovo 447
Bol'shoe Prosekovo 440
Oshurkovo 307
Markovo 571
Otstavnoe 66
Lebedevka 66
Yakovlevka 141
Zhuravlevka 225
Zhuravlevo 446
Utyatskoe 446
Butyrskoe 328
Butyrino 273
Kopyrino 111
Sekisovo 111
Denisovo 9
Denisova 230
Borisova 269
Ust'-Tersyuk 3
Tersyukskoe 621
Ershovka 157
Spitsyno 411
Spitsina 9
Mit'kina 58
Vas'kino 18
Pon'kino 333
Red'kino 359
Antoshkino 65
Proshkino 198
Bayazitovo 132
Shastovo 261

Chastoozer'e 2749
Teter'e 106
Stepnoe 424

Pionerskoe 766
Menderskoe 171
Zav'yalova 171
Malopes'yanaya 18

Pes'yanoe 723
Staropes'yanoe 1
Bydino 1
Yudino 65
Achikul' 65
Likhachi 498
Likhanovo 74
Frolikha 11
Slobodchiki 11
Kirpichiki 2
Vavilkova 2
Zamanilki 518
Zamaraevskoe 139
Leshchevo-Zamaraevo 46
Banshchikovo 104

Menshchikovo 1268
Maloe Mostovskoe 373

Mostovskoe 1544
Yablochnoe 366
Rychkovo 366

Sychevo 764
Chesnoki 563
Pimenovka 618
Arsenovka 359
Shelepovo 359
Krepost' 327
Sevost'yanovka 12
Yazevo 102
Malyy Atyazh 46
Gorelyy Mikhal' 15
Mikhalevo 550

Shumikha 17819
Baydary 487
Karandashovo 342
Zhidki 342
Seredkino 56
Maloe Sultanovo 56
Dalmatova 56

Dalmatovo 13911

Zatechenskoe 686
Blagoveshchenskoe 382

Vvedenskoe 4537

Novaya Sidorovka 1893
Zelenaya Sopka 149
Lenskaya 267
Kukarskaya 81
Zyryanka 178

Borovlyanka 867
Bogdany 138
Dan'kovo 207
Puktysh 306
Desyatyy Oktyabr' 33
Aleksandrovka 33
Zheltiki 183
Mamontovka 41
Leninka 30
Severnyy 41
Dachnyy 85
Pridorozhnyy 516
Domozhirova 122
Novokomogorovka 138
Otryad-Alabuga 138
Trud i Znanie 574
Aznalino 222
Shakhmatova 205
Burmatovo 135
Dudino 135
Krasnyy Uval 75
Bol'shoe Shchuch'e 75
Verkhneklyuchevskoe 568
Verkhnesuerskoe 632

Proryvnoe 1229
Frunze 199
Frolovka 160
Sokolovka 32
Sokolovo 175
Sokol'niki 68
Mel'nikova 15
Myl'nikovo 631
Kovyl'noe 27
Dobrovol'noe 112
Noril'noe 189
Pod'yasovo 174
Rybnoe 242
Rybnaya 104
Putilovka 46
Talovka 321
Chemyakina 64
Cherdaki 46
Cherdyntsevo 171
Kazak-Kocherdyk 646
Kochegarova 39
Mezheumnoe 96
Uglovoe 96
Polynnyy Log 96
Vishnevaya 96
Pokrovka 96
Prirechnaya 39
El'nichnaya 53
Nov' 18
Korov'e 381
Koroli 16
Vatolino 18
Smolina 196
Logovushka 196
Ogonek 15
Koopzverpromkhoza 15
Verkhozino 532
Rynki 482
Donki 8
Molodenki 90
Asyamolova 121
Shalamovo 236
Travyanoe 309
Maloe Okunevo 172
Zharnikova 91
Udarnik 103
Kornilovo 78
Tyumentseva 164
Steklozavod 390
Novaya Zavorina 143
Egorino 6
Kylman 6

Kyzylbay 928
Gryzanovo 12
Buzan 15
Gubanova 15
Guberlya 261
Kulikovo 275
Yasnye Zori 132
Lesnye Gorki 54
Lesnikovka 5
Arkhipovo 44
Filippovo 224
Khlupovo 572

Polovinnoe 4645

Sumki 1085
Iryum 137
Zenikay 137
Nikitinskoe 146
Kaminskoe 482
Novokaminka 89
Borchaninovo 255
Obanino 490
Borovichi 375
Gladyshevo 228

