

Saint-Pierre-du-Chemin 1521
Menomblet 701
Montournais 1846
Sigournais 873
La Chapelle-Anthenaise 702
Champeon 535
Champagne 3475
Montfort-le-Gesnois 3034
Montfort 118
Montflours 212
Sainte-Osmane 162
Sainte-Christine 627
Saint-Christophe-du-Jambet 234
Rablay-sur-Layon 679
Saint-Sigismond 328
Daon 460
Louzes 122

Beaucouze 4534
Freigne 1045
Pissotte 1202
Grazay 516
Saint-Sauveur-de-Flee 266
Clefs-Val d'Anjou 926
Pierric 845
Levare 446
Lavare 767
Lavardin 687
Lavau-sur-Loire 670
Aveze 762
Saint-Julien-de-Vouvantes 948
Vouvant 968
La Chataigneraie 2649
La Tardiere 1192
Mezieres-sous-Lavardin 433
Conlie 1746
La Quinte 664
Sainte-Sabine-sur-Longeve 619
Montbizot 1208
Montenay 1476

Fontenay-le-Comte 16316
Bouille-Courdault 465
Vix 1690
Mareil-en-Champagne 294
Moutiers-sur-le-Lay 582
Les Rosiers-sur-Loire 2365
Nogent-sur-Loir 351
Lire 2365
Volnay 729
Vaudelnay 1117
La Chapelle-au-Riboul 468
La Chapelle-aux-Lys 247
Epineu-le-Chevreuil 247
Peault 502
Lesbois 216
Saint-Jean-du-Bois 509
Oisseau 1094
La Roe 260
Champfremont 293
Champfleur 1193
Ancinnes 948
Oisseau-le-Petit 713
Sille-le-Philippe 901
Beaufay 1305
Beaurepaire 1676
Vaire 1071
Saint-Reverend 968
Saint-Maixent-sur-Vie 721
Commequiers 2441

Ecommoy 4537
Saint-Mars-d'Outille 2233
Challes 1149
Surfonds 189
Bouloire 2029
Duneau 890
Lombron 1917

Laval 50489

Bonchamp-les-Laval 5094
Force 938
Louverne 3077

Saint-Berthevin 6887
Saint-Berthevin-la-Tanniere 376
Chambellay 314
Chambretaud 1377
Les Epesses 2255

Les Herbiers 15664
Distre 1377
Saint-Michel-Mont-Mercure 2073
Le Boupere 2985
Saint-Christophe-la-Couperie 482
Saint-Christophe-du-Ligneron 1940
Falleron 1249
Sallertaine 2410
Le Perrier 1625
Soullans 3676

Challans 18947
Jallais 3130
Pontvallain 1350
Sarce 297
Thouarce 1780
Saint-Lambert-du-Lattay 1550
Chanzeaux 995

Chemille-Melay 6683
Melay 1517
La Salle-de-Vihiers 971

Vihiers 4118
Blaison-Gohier 1014
Saint-Valerien 484
Le Puy-Notre-Dame 1326
Louisfert 868

Doue-la-Fontaine 8089
Rou-Marson 639
Breze 1382

Reze 39248

Saint-Sebastien-sur-Loire 29238

Bouguenais 16824
Chasnais 520

Lucon 10140
Triaize 1028
Riaille 1916
Pannece 1025
Morannes 1679
Mire 1019
Etriche 1272
Seiches-sur-le-Loir 2537
Corze 1591
Sarrigne 787
Baune 1384
Jarze 1468
Boce 532
La Lande-Chasles 90
Mouliherne 879
Breil 327
Blou 918
Villedieu-la-Blouere 2236
Geste 2471
Torfou 2023
Gorges 3087
Saint-Georges-Buttavent 1470
Aron 1642
Brece 816
Gorron 3040
Saint-Denis-de-Gastines 1764
Saint-Denis-la-Chevasse 1775
La Copechagniere 713

Lege 3916
Paulx 1473
Bois-de-Cene 1364

Les Ponts-de-Ce 12915
Saint-Thomas-de-Courceriers 219
Livet 114
Sainte-Anne-sur-Brivet 2086
Quilly 1001
Contilly 178
Preval 600
Damvix 755
Vezot 71
Vivoin 854
Tallud-Sainte-Gemme 413
Chace 1301
Bourg-le-Roi 326
Bourgon 612
Madre 371
Precigne 2768
Coudrecieux 597
Turquant 490
La Doree 417
Grezille 420
Fille 1135
Guecelard 2734
Spay 2545

Arnage 5991

Coueron 19466
Malville 3271
Bouvron 2618
Campbon 3327

Missillac 4180
La Chapelle-des-Marais 3183

Saint-Joachim 4087

Saint-Andre-des-Eaux 3873

La Baule-Escoublac 17775

Pornichet 10584

Pornic 12897
Bouin 2385
La Chapelle-Rainsouin 243
La Chapelle-Rousselin 629
Trementines 3009

Le May-sur-Evre 4125
Chanteloup-les-Bois 664
Maulevrier 2864

Trelaze 11740
Saint-Jean-des-Mauvrets 1529

Ecouflant 3894

Tierce 3936
La Bigottiere 346
Chevaigne-du-Maine 220
Vaiges 1119
Thorigne-en-Charnie 163
Loue 2158
Amne 348

Mamers 6575
Tasse 296
Masserac 482
Saint-Hilaire-le-Lierru 123
Luceau 1101
Le Grand-Luce 2023
Montreuil-le-Henri 255
Montreuil-Poulay 438
Carbay 223
Blandouet 171
La Fresnaye-sur-Chedouet 884
Rosnay 461
Mayet 3048
Le Guedeniau 305

Le Pouliguen 5438
Le Poire-sur-Velluire 677
Varades 3452
Anetz 1468
Maumusson 874
Casson 1432

Craon 5130
Livre-la-Touche 832
Athee 514
Renaze 2940
Denaze 158
Faveraye-Machelles 523
Juvardeil 813
Armaille 296
Tancoigne 233
Ampoigne 446
Cogners 213

Le Croisic 4593
Pouance 3559
Chaze-Henry 1000
Chaze-sur-Argos 883
Nyoiseau 1588
Derval 3127
Avessac 2346
Avesse 321
Becon-les-Granits 2525
Jauze 87
Maillezais 1042
Courbeveille 512
Courleon 137
Le Tremblay 392
Fontevraud-l'Abbaye 1497
Saint-Martin-du-Fouilloux 1454
Vion 1181
Requeil 1067
Treize-Vents 956
Lamnay 865
Monsireigne 795
Chavagnes-les-Redoux 785
Segrie 615
Saint-Brice 494
Ligron 449
Valennes 369
Notre-Dame-du-Pe 327
Brossay 271
Sermaise 238
